date,planting_date,plot_id,variety,soil_texture,soil_pH,soil_N,tmax,tmin,rainfall,solar_radiation,fertilizer_N,irrigation,LAI,biomass,soil_water,yield,days_since_planting
2023-03-31,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,26.312206506402497,15.403152668068676,5.03986572394892,22.693652272291146,0,0,8.0,16834.3352549571,262.2828886476585,4734.656790456685,85
2023-04-01,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,30.425274799400285,19.569158961990706,2.4906014134765386,22.424829233388547,0,0,8.0,17145.641383954928,258.4046507143023,5015.1001048068165,86
2023-04-02,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,29.086312300171958,18.609466939554785,2.140213179898277,22.34085185311025,0,0,8.0,17432.013795304236,254.87564755390454,5294.974190323662,87
2023-04-03,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,33.264239045847994,23.840106801089046,7.671583699666539,22.35490940318802,0,0,8.0,17668.90221426433,251.3483095170263,5565.704197493264,88
2023-04-04,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,28.11977337412484,17.754742026291307,10.074422358316278,22.17266434468295,0,0,8.0,17934.428772538784,248.27913610742115,5851.107387040778,89
2023-04-05,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,33.07590129148112,25.488622817512848,6.111338121912867,23.06790217299734,0,0,8.0,18163.2830792638,246.9119159122617,6130.108039251533,90
2023-04-06,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,30.493461622359252,20.226704283971173,3.950775146356178,22.38964340939849,0,20,7.838118227821428,18466.69570390884,266.8038527432326,6440.260126738209,91
2023-04-07,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,28.76399343988886,18.655891074544474,3.8735382238080063,21.33255500520029,0,0,7.6565489188702545,18737.190305812,263.0575604481757,6745.388510092321,92
2023-04-08,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,29.408989939769757,20.548264385859238,0.35827197788995707,22.712479989684844,0,0,7.515866314305164,19051.50084758046,259.41925355896313,7072.869689664246,93
2023-04-09,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,27.972285359579367,18.882482149337775,3.0313693671766835,22.910339564929043,0,0,7.35678986557656,19335.45900663006,256.00877895359133,7395.813070035998,94
2023-04-10,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,33.37127867222281,24.222257361379306,0.5314867829441339,21.451013558202316,0,0,7.1564678679319425,19557.0429955642,252.58749919892966,7700.585679503404,95
2023-04-11,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,28.01777264426838,17.53448723383507,2.8878789939265177,21.303662419451925,0,0,6.986267632440538,19807.608110288013,249.5690793928615,8022.081284666645,96
2023-04-12,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,29.00169190808638,18.253376590730863,6.744934067807108,22.040706931082237,0,0,6.841708430566109,20000.0,246.90995013002663,8325.0,97
2023-04-13,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,26.947815423657175,17.197404055377316,2.554040968689884,21.99032282627351,0,20,6.6785933913487066,20000.0,266.63782019597147,8550.0,98
2023-04-14,2023-01-05,46,Variety_B,Loam,6.991667968521156,60.02037591539623,30.487800675301283,20.912268685981232,4.4425606059953235,22.488644707922283,0,0,6.558961939798284,20000.0,262.6811809872995,8775.0,99
2023-01-17,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,21.609787945055952,11.13858038682776,2.627369542914187,19.06489970648943,0,20,0.11019082121120938,57.07695917445095,220.45110468670066,0.0,0
2023-01-18,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,25.03156464457644,12.777808229215724,1.438766311604913,18.283186585242397,0,0,0.12511447897581265,67.49268904924386,219.4649995749832,0.0,1
2023-01-19,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,24.651720331509278,16.79346671945981,12.924702618341337,20.263667260161263,0,0,0.1475158917421996,83.20636242633907,230.1309048493014,0.0,2
2023-01-20,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.301162569395345,19.047182164131215,3.303593332272065,17.131856068064035,0,0,0.17566187326492094,103.04983501709017,231.20335666585467,0.0,3
2023-01-21,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,30.461523911470653,19.158706297217464,17.13063475030514,18.68258748314701,0,0,0.21472141009417406,130.72807823509834,245.57135472112478,0.0,4
2023-01-22,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,24.35709038622612,14.428868212463811,2.0012960619203874,19.153276888412698,0,0,0.24525407922428957,152.47499356993845,245.25568039495613,0.0,5
2023-01-23,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,25.779688523392846,18.330628558586778,11.611789485398887,21.198169849641097,0,0,0.29409805766784436,187.44347756446507,247.61979519213628,0.0,6
2023-01-24,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,30.22840941667627,21.042099383716998,2.78436759631987,21.2122989963542,0,20,0.3625939695533849,236.73529671065143,267.117420172358,0.0,7
2023-01-25,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,25.525988699037264,15.107110126743434,2.282873054683304,19.91444858730424,0,0,0.41812333033233395,276.9041051444977,263.73240819587335,0.0,8
2023-01-26,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.185063304360938,18.430885631036237,0.3997938584945426,20.525529059452573,0,0,0.5014702468883061,337.5112288762982,260.32561523697717,0.0,9
2023-01-27,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.54514962040755,19.840466382012487,8.989284219900535,21.473737534255815,0,0,0.6098029851020975,416.7018269857949,257.0630866432651,0.0,10
2023-01-28,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,25.80678456744042,15.750123025027182,4.969940688226565,20.483283702852642,0,0,0.7018608021956282,484.3516043913877,254.1231969563409,0.0,11
2023-01-29,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,26.79754827915054,16.743104188202516,0.8177647629712477,20.394176980317745,0,0,0.8135335789846286,566.8521782603301,251.2756288547121,0.0,12
2023-01-30,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.52051681740368,20.75831332121529,2.034974583315732,20.71242481631545,0,0,0.9735913246943522,685.730480183773,248.49431695041855,0.0,13
2023-01-31,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,27.07060507150817,16.45396096772216,0.9081227138210964,20.152254213889368,0,20,1.1140337963613562,790.6009040689314,266.72093045868274,0.0,14
2023-02-01,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,31.869961691880523,21.749763348293087,3.1457531209282443,19.83484875896928,0,0,1.2839134645749608,918.1381925175835,262.9792896380719,0.0,15
2023-02-02,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,31.863621466561995,21.07811327977038,0.9776644288937697,20.479629644495102,0,0,1.4810814462373743,1066.9666810912652,259.2567692282212,0.0,16
2023-02-03,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,26.89475075245605,16.542095265591975,7.166644873689798,19.43851195821946,0,0,1.6577972853490879,1201.0861703988803,256.24258577935683,0.0,17
2023-02-04,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.61569536011834,20.51361961278452,2.4335448629374237,20.90931608638703,0,0,1.915671603764961,1397.8767064305296,253.13926204182232,0.0,18
2023-02-05,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,26.138464410591176,14.26073954668097,5.443154716288231,19.448236077135032,0,0,2.0922777956024117,1533.3940420946262,250.35320211819294,0.0,19
2023-02-06,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.041508230921934,21.11729445216393,12.927652008275857,21.322537565659953,0,0,2.387095520343625,1760.876854394945,247.67881838870093,0.0,20
2023-02-07,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.770332907399354,17.344850008846667,7.370675666512047,21.078358638373885,0,0,2.667458801355813,1978.4150923001189,246.82802795901137,0.0,21
2023-02-08,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,26.898095384011544,15.778305508676096,0.975365261519222,21.08979747635103,0,0,2.912072314295318,2169.280817128072,244.96219040069226,0.0,22
2023-02-09,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,27.063531989136752,16.194402746638822,4.384745141274145,21.301500062686554,0,0,3.172749950846048,2373.8301239004595,246.48866290532828,0.0,23
2023-02-10,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.77298447962663,17.48529066576122,8.286452266911303,20.399986829944712,0,0,3.4615709185696444,2601.75071080355,247.10435194675273,0.0,24
2023-02-11,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,25.581243058840467,15.303794549489492,0.16060220124507307,20.365900993655657,0,0,3.695957221138742,2787.7715858583892,244.68760380916,0.0,25
2023-02-12,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.572239092848335,19.271124027632954,5.185530652785052,21.165139746816923,0,0,4.024910517326089,3050.3460559951604,247.09322189278544,0.0,26
2023-02-13,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.17182967057684,18.17100648171294,7.667383655339257,19.174667845504437,0,0,4.311381025587945,3280.332013173914,247.43547224190087,0.0,27
2023-02-14,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,31.8145637904914,21.424652597411413,4.489632363151732,20.687616030950984,0,20,4.628382035982077,3536.3082812570315,266.9424626393442,0.0,28
2023-02-15,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,27.699734665662515,18.608045706874357,1.8020436267822775,20.408904637161193,0,0,4.938339467307754,3788.0605809042677,263.493875468748,0.0,29
2023-02-16,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,27.68361823771569,16.75161846018561,3.029172483986135,22.08805846844661,100,0,5.251587231853867,4043.981957167432,259.80243203432553,0.0,30
2023-02-17,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,30.108041978385994,19.985155936409082,2.6866430949261524,20.66934348186118,0,0,5.611571407975603,4339.826940830923,256.40376471141894,0.0,31
2023-02-18,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,26.01014037071181,16.052127495912895,3.1712175262627507,22.493210076805706,0,0,5.901351090688559,4579.393477465311,253.2384699078561,0.0,32
2023-02-19,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.202583038825733,20.277824345787053,7.105095429508414,21.063601910327208,0,0,6.2638518121949565,4880.8744501086885,250.31335399247004,0.0,33
2023-02-20,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,27.975568575964697,19.487515406834184,2.0124814486044365,20.866973169832033,0,0,6.598331899948119,5160.727267840584,247.69139925831797,0.0,34
2023-02-21,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.11757191899666,17.774607082549917,6.133201807469152,20.255972803929367,0,0,6.903923044426766,5417.958870937089,247.2600524558225,0.0,35
2023-02-22,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,30.62015772764454,21.103693601580208,5.001229434454121,21.01924240657872,0,0,7.249249087172295,5710.4097878963785,247.0776082287616,0.0,36
2023-02-23,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,27.226416294428695,16.513497884185828,6.393179206216848,21.641495427474645,0,0,7.546834824472184,5963.97636705443,247.0994284637709,0.0,37
2023-02-24,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.073801938197203,16.793729030850344,4.265135039874771,22.128747062108673,0,0,7.864295986696156,6236.148145367163,246.91337305935065,0.0,38
2023-02-25,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.91708313331441,20.15536634417006,4.30079088830229,23.48474325147094,0,0,8.0,6574.479859833888,246.96210167568663,0.0,39
2023-02-26,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,25.973664531591403,14.205698925779386,3.3899774116304733,20.93873314556662,0,0,8.0,6784.006354303088,247.1906701174147,0.0,40
2023-02-27,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.996503411200226,19.802845130906437,1.564379217488239,21.27729753026691,0,0,8.0,7098.422122938942,245.76080836635543,0.0,41
2023-02-28,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.839338563368223,20.42715612782593,5.318146855021451,19.798000239624546,0,0,8.0,7390.331817870196,247.30821160667298,0.0,42
2023-03-01,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.333826231033942,19.30517056999868,1.0602833261813702,22.605988619223574,0,0,8.0,7711.3742138080015,245.25599938158962,0.0,43
2023-03-02,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,34.12093721293201,22.569817139056415,5.177909054972242,20.88377205442239,0,0,8.0,7952.7636416478,246.61911905415124,0.0,44
2023-03-03,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,26.918506409366714,17.332773309158107,3.609150151892348,20.39614177497626,0,0,8.0,8198.04456098903,247.39748490206279,0.0,45
2023-03-04,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.263707329124482,18.225052915596404,8.359857029119883,22.7011566683125,0,0,8.0,8507.490096702832,246.76556057487096,0.0,46
2023-03-05,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,27.00832325073429,18.72830778106369,2.9271583651130415,22.97154505436653,0,0,8.0,8800.662431235909,246.91784889156483,0.0,47
2023-03-06,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.13021771336911,17.174285092464,7.277110346887127,22.621407895177963,0,0,8.0,9084.518720792792,246.8734333653148,0.0,48
2023-03-07,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.519490082399965,17.432778186722956,1.2777148045855895,21.744287968503112,0,20,8.0,9364.353439062352,265.1037212095912,0.0,49
2023-03-08,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.364812881400162,18.69288555680861,2.8083347801169136,21.56448191915199,0,0,8.0,9664.388601276518,261.30683037671645,0.0,50
2023-03-09,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.78054332819954,18.02879976351235,1.8596036797372248,21.64526801731782,0,0,8.0,9952.14846732457,257.72272211072607,0.0,51
2023-03-10,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.279048484130644,18.453434403829238,0.31557677312877735,22.24171047882108,0,0,8.0,10258.019267488977,254.18913147978236,0.0,52
2023-03-11,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,30.09391025173078,19.811297861722142,2.3421666479326175,21.683723491182533,0,0,8.0,10579.579083816954,250.91115567028007,0.0,53
2023-03-12,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.876535215246278,20.424438008246426,1.0564995785017088,21.822772159412693,0,0,8.0,10900.969719522946,247.8910375619398,0.0,54
2023-03-13,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,26.90926822346267,16.813213137292596,3.340628118111325,20.587757946512383,0,0,8.0,11143.156397388033,247.32186855212305,0.0,55
2023-03-14,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.260252934475584,18.426803192078992,6.12702146866122,22.064482628804267,0,0,8.0,11435.15145452531,247.06147822149177,0.0,56
2023-03-15,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,30.043479543714472,19.592812390889847,2.7605315460404425,22.58479581142708,0,0,8.0,11767.062048842512,246.61009942959885,0.0,57
2023-03-16,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,27.936768005320953,18.6616027039905,4.4761617850489115,22.576706427953027,0,0,8.0,12064.842855931829,247.0830074979651,0.0,58
2023-03-17,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.562705623681687,19.506305676476288,3.243697047841393,23.348360274189844,0,0,8.0,12389.828804434515,246.96576294052323,0.0,59
2023-03-18,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.398616631513065,19.365876464743515,3.836129778114003,20.856138147635402,0,0,8.0,12687.318345855481,247.12356829353203,0.0,60
2023-03-19,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,31.548243997218155,20.381530724487114,9.151148573318585,23.133250528043824,0,0,8.0,13009.324106750108,246.5077458432321,156.11188928100128,61
2023-03-20,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,31.183221597302886,20.768150989015144,4.52202145339592,23.10407089376412,0,0,8.0,13330.676252615485,246.63074977912237,319.93623006277164,62
2023-03-21,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,31.38174588031197,23.36194222200156,1.991827745671979,22.096010028686646,0,20,8.0,13607.4117514745,265.70485337022154,489.86682305308193,63
2023-03-22,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.02569312074546,19.802035432621206,1.4829998137844356,21.643188088894718,0,0,8.0,13906.073823891431,262.24712830102277,667.4915435467888,64
2023-03-23,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.698989685690297,17.439436373034706,0.34580676409936767,22.718389305920862,0,0,8.0,14211.80749847866,258.2379497709003,852.7084499087196,65
2023-03-24,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,31.918227775923185,22.294847822769547,0.7277777248661231,22.00371767198336,0,0,8.0,14493.176787559363,254.66195274032614,1043.508728704274,66
2023-03-25,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,25.995858390690643,16.949553523326415,3.517109101096309,21.736970432812708,0,0,8.0,14740.506308021086,251.77848737565995,1238.2025298737713,67
2023-03-26,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.17501632299868,19.20209436124792,3.6182834609781085,24.141953845010413,0,0,8.0,15080.22674320503,248.3851430037892,1447.701767347683,68
2023-03-27,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,26.725591135172802,17.988216987521852,0.721815698664845,22.433201072748925,0,0,8.0,15355.150330331506,246.3582885724821,1658.3562356758025,69
2023-03-28,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,34.19008504085814,24.457765486697458,0.6871737928848795,20.743475329308716,0,20,8.0,15574.786672565826,263.8976282189794,1868.9744007078991,70
2023-03-29,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.106435434998435,19.483369166587096,1.142167240568858,21.502725548073062,0,0,8.0,15868.973497309935,260.4916491211865,2094.7045016449115,71
2023-03-30,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.313026900422486,19.525633953713974,9.756247089319043,23.03894993879993,0,0,8.0,16187.021083309592,257.0259603845086,2330.9310359965807,72
2023-03-31,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,32.164756167980805,22.958872102554352,1.0421391414457017,22.518807313914564,0,0,8.0,16464.809098679914,253.47540458701795,2568.5102193940666,73
2023-04-01,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,30.342202948807206,19.850243353332363,6.555643328335578,21.115831296873917,0,0,8.0,16776.9247885156,250.2730740340475,2818.5233644706204,74
2023-04-02,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.821582220056747,19.26368996015309,2.3713953129602405,22.252032558802025,0,0,8.0,17097.864827706326,247.09920354364837,3077.6156689871386,75
2023-04-03,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,31.47362921894035,20.09953672184876,2.2607085732129564,21.881641716789748,0,0,8.0,17406.31816923161,246.03965445063056,3342.0130884924693,76
2023-04-04,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,31.30648571233109,20.076293595634613,6.535273730319061,23.241243939943132,0,0,8.0,17736.131271138063,246.50347264004057,3618.170779312165,77
2023-04-05,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,30.147368079853244,20.82302595093987,3.182976742381123,19.884812915762687,0,0,8.0,18022.380109316324,246.97344376926486,3892.834103612326,78
2023-04-06,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,31.475642616170948,21.541505682490705,1.2637048154068091,21.209923516157268,0,0,8.0,18306.17726024665,245.1796051699354,4173.808415336236,79
2023-04-07,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,25.43359599724822,14.042815393814951,1.7915925698073232,21.829116675179097,0,0,8.0,18517.004238347527,244.1164541943047,4444.081017203406,80
2023-04-08,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,30.000123844670572,19.254002832085536,18.166871140763835,23.375390050519883,0,0,8.0,18856.103689114963,246.6441048267998,4751.73812965697,81
2023-04-09,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.805705080720852,19.798604958505116,2.8304532249622487,21.38039652553933,0,0,8.0,19169.975115902613,246.50027613567974,5060.87343059829,82
2023-04-10,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,33.886089249164286,25.552678592539827,2.036381866756198,22.820085331525927,0,0,8.0,19402.648916100057,245.30533671549193,5355.131100843616,83
2023-04-11,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,32.3654677798236,21.094908272885252,4.09728748808642,21.764380049862392,0,20,8.0,19689.08132016827,266.0440553795267,5670.455420208461,84
2023-04-12,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,32.0382234368072,22.146031765118437,2.0114578919307737,21.830864860375357,0,0,8.0,19968.552277577717,262.0600877913813,5990.565683273316,85
2023-04-13,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,30.29705045547563,20.853504958232772,1.4356920104235615,22.119252680560518,0,0,8.0,20000.0,258.41367005442385,6240.0,86
2023-04-14,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,27.77184187917047,15.713161192965178,1.572385360501653,23.725937518455495,0,0,8.0,20000.0,254.63005440749993,6480.0,87
2023-04-15,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,30.96714730339618,20.744432223039805,2.6865786783830887,21.846966192446153,0,0,8.0,20000.0,251.25082657712545,6720.0,88
2023-04-16,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,27.92735279461898,17.044673972458384,9.60941120309855,22.806552794791912,0,0,8.0,20000.0,248.0595952795512,6960.0,89
2023-04-17,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,30.503250271038524,21.235926176410008,1.2800022029354556,23.26745522868152,0,0,8.0,20000.0,246.14669360952234,7200.0,90
2023-04-18,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,27.250681686080846,17.128751272498846,2.584018500694323,21.72375855387647,0,20,7.806109801032816,20000.0,265.8777523234125,7440.0,91
2023-04-19,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,32.649116873466966,23.75393510642692,4.810259829285889,21.73990054010962,0,0,7.613412933698068,20000.0,262.00501925559377,7680.0,92
2023-04-20,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,31.257967920655535,20.305143954538405,3.9953070052328252,22.62118530883049,0,0,7.477960632917162,20000.0,258.0368478283232,7920.0,93
2023-04-21,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,26.794175875483976,17.25749159586899,0.9538516503079261,22.13728032674542,0,0,7.3049539798293095,20000.0,254.82460290661882,8160.0,94
2023-04-22,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,33.560787673031236,24.120109547854913,1.3342874607246444,23.35546131877875,0,0,7.134286766426698,20000.0,251.12848893305025,8400.0,95
2023-04-23,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,28.43769924278799,17.483935576916192,0.9982612997562218,20.45800151569855,0,0,6.973371726625851,20000.0,248.22322186181196,8640.0,96
2023-04-24,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,29.742549251693887,19.67987548918493,3.076207271129581,20.528290908231202,0,0,6.845250907269098,20000.0,247.14245114024305,8880.0,97
2023-04-25,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,32.94631746017114,24.139711896569008,9.046515387587686,21.584395031740744,0,0,6.681611337433576,20000.0,246.93585636472392,9120.0,98
2023-04-26,2023-01-17,47,Variety_C,Loam,7.166128979776195,121.71498830838108,30.45890633674672,21.210905865329064,8.860047471302845,21.185993787865364,0,0,6.561803235832863,20000.0,247.09806625823057,9360.0,99
2023-01-17,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,30.08238189336124,21.122645759096997,3.6258185929336326,19.17372573807395,0,20,0.1231495861414262,66.07610148710151,221.0545367138125,0.0,0
2023-01-18,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,25.845499850700058,16.317187915713177,6.110137361006648,18.54936338286831,0,0,0.1441266672641685,80.7167220361958,224.86662687739127,0.0,1
2023-01-19,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,21.73709956963966,13.054838715496249,5.497448514078379,19.228966451836108,0,0,0.16092250232081376,92.49831228356202,228.3055986268281,0.0,2
2023-01-20,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,29.016038095079686,19.738927848647005,7.386628861904338,18.790301297324437,0,0,0.19619089878083928,117.36322800552021,233.2004948223103,0.0,3
2023-01-21,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,25.848252832238312,16.047109978020934,1.8205588581281655,21.960566862300055,0,0,0.23386767196168357,144.06162169942914,232.2712080752921,0.0,4
2023-01-22,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,28.56802677925139,18.784159531949452,1.5548714962086694,16.89598586013323,0,0,0.276341377149344,174.31354847126704,231.56342978697649,0.0,5
2023-01-23,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,23.906250172902055,12.971289745216788,1.2599690462460265,18.741493947660786,0,0,0.31009404033135657,198.47782623616723,230.50511318165078,0.0,6
2023-01-24,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,24.88272634669771,13.791711887052779,6.516257424810345,19.639105261289107,0,0,0.3533552161777597,229.60993320680853,234.51412200368364,0.0,7
2023-01-25,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,25.225621385570566,15.137755317624524,4.1689992401786675,20.370474244427548,0,0,0.40813148430927254,269.23396976027556,236.14649930672357,0.0,8
2023-01-26,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,27.189759098092942,16.201452576010983,3.6712784487306056,18.42121853729536,0,0,0.47248437925974146,316.02926858987774,237.32827161456396,0.0,9
2023-01-27,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,27.169750054016536,17.40277297140183,8.189684795805407,19.465303667746127,0,0,0.5532450372921959,375.06483732705203,243.0007576611062,0.0,10
2023-01-28,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,24.32066324731938,16.20786223508112,7.687258638959804,20.889014907131255,0,0,0.6356625537858857,435.6303256381116,247.66223162917265,0.0,11
2023-01-29,2023-01-17,48,Variety_C,Sandy,6.120522189306083,117.34680717201795,30.55586448122893,20.341819572150744,7.201982837416535,19.895986798981056,0,0,0.7599252919252025,527.4319938852428,247.16129976476068,0.0,12
